Episode,Score,Total Steps,Death,Epsilon
5148, 1, 10, Status.WALL, 0.01
5149, 0, 7, Status.WALL, 0.01
5150, 1, 12, Status.WALL, 0.01
5151, 5, 26, Status.SNAKE, 0.01
5152, 3, 29, Status.SNAKE, 0.01
5153, 2, 27, Status.WALL, 0.01
5154, 3, 20, Status.WALL, 0.01
5155, 3, 38, Status.SNAKE, 0.01
5156, 4, 45, Status.WALL, 0.01
5157, 1, 13, Status.SNAKE, 0.01
5158, 5, 40, Status.SNAKE, 0.01
5159, 4, 50, Status.WALL, 0.01
5160, 4, 35, Status.WALL, 0.01
5161, 5, 35, Status.WALL, 0.01
5162, 1, 10, Status.WALL, 0.01
5163, 1, 16, Status.WALL, 0.01
5164, 7, 59, Status.SNAKE, 0.01
5165, 1, 12, Status.WALL, 0.01
5166, 3, 20, Status.SNAKE, 0.01
5167, 1, 5, Status.SNAKE, 0.01
5168, 2, 19, Status.SNAKE, 0.01
5169, 0, 8, Status.WALL, 0.01
5170, 7, 54, Status.SNAKE, 0.01
5171, 6, 59, Status.WALL, 0.01
5172, 2, 14, Status.SNAKE, 0.01
5173, 4, 19, Status.SNAKE, 0.01
5174, 8, 62, Status.SNAKE, 0.01
5175, 1, 4, Status.SNAKE, 0.01
5176, 5, 47, Status.WALL, 0.01
5177, 1, 7, Status.SNAKE, 0.01
5178, 1, 11, Status.WALL, 0.01
5179, 5, 40, Status.SNAKE, 0.01
5180, 2, 21, Status.SNAKE, 0.01
5181, 7, 58, Status.SNAKE, 0.01
5182, 4, 41, Status.SNAKE, 0.01
5183, 4, 32, Status.SNAKE, 0.01
5184, 9, 61, Status.SNAKE, 0.01
5185, 8, 80, Status.WALL, 0.01
5186, 2, 23, Status.WALL, 0.01
5187, 1, 6, Status.SNAKE, 0.01
5188, 1, 12, Status.WALL, 0.01
5189, 2, 20, Status.WALL, 0.01
5190, 5, 40, Status.WALL, 0.01
5191, 0, 8, Status.WALL, 0.01
5192, 5, 23, Status.WALL, 0.01
5193, 5, 36, Status.SNAKE, 0.01
5194, 0, 7, Status.WALL, 0.01
5195, 4, 27, Status.SNAKE, 0.01
5196, 3, 16, Status.SNAKE, 0.01
5197, 0, 6, Status.WALL, 0.01
5198, 2, 22, Status.SNAKE, 0.01
5199, 7, 69, Status.SNAKE, 0.01
5200, 1, 8, Status.SNAKE, 0.01
5201, 1, 10, Status.WALL, 0.01
5202, 4, 44, Status.WALL, 0.01
5203, 1, 8, Status.WALL, 0.01
5204, 7, 56, Status.SNAKE, 0.01
5205, 3, 27, Status.SNAKE, 0.01
5206, 12, 83, Status.SNAKE, 0.01
5207, 5, 30, Status.WALL, 0.01
5208, 0, 9, Status.WALL, 0.01
5209, 8, 56, Status.SNAKE, 0.01
5210, 1, 6, Status.SNAKE, 0.01
5211, 0, 8, Status.WALL, 0.01
5212, 5, 38, Status.SNAKE, 0.01
5213, 6, 45, Status.SNAKE, 0.01
5214, 1, 8, Status.WALL, 0.01
5215, 1, 7, Status.WALL, 0.01
5216, 6, 44, Status.SNAKE, 0.01
5217, 1, 9, Status.WALL, 0.01
5218, 3, 18, Status.WALL, 0.01
5219, 3, 20, Status.SNAKE, 0.01
5220, 1, 6, Status.SNAKE, 0.01
5221, 8, 57, Status.SNAKE, 0.01
5222, 3, 19, Status.SNAKE, 0.01
5223, 6, 39, Status.SNAKE, 0.01
5224, 1, 9, Status.WALL, 0.01
5225, 7, 51, Status.SNAKE, 0.01
5226, 3, 23, Status.WALL, 0.01
5227, 6, 56, Status.WALL, 0.01
5228, 7, 66, Status.SNAKE, 0.01
5229, 8, 84, Status.WALL, 0.01
5230, 4, 31, Status.WALL, 0.01
5231, 1, 5, Status.SNAKE, 0.01
5232, 1, 4, Status.SNAKE, 0.01
5233, 4, 30, Status.WALL, 0.01
5234, 3, 31, Status.SNAKE, 0.01
5235, 5, 41, Status.SNAKE, 0.01
5236, 2, 21, Status.WALL, 0.01
5237, 2, 8, Status.WALL, 0.01
5238, 1, 3, Status.SNAKE, 0.01
5239, 6, 31, Status.WALL, 0.01
5240, 11, 87, Status.WALL, 0.01
5241, 0, 7, Status.WALL, 0.01
5242, 3, 17, Status.SNAKE, 0.01
5243, 6, 40, Status.SNAKE, 0.01
5244, 0, 8, Status.WALL, 0.01
5245, 2, 10, Status.WALL, 0.01
5246, 6, 63, Status.WALL, 0.01
5247, 4, 37, Status.WALL, 0.01
5248, 1, 3, Status.SNAKE, 0.01
5249, 2, 10, Status.WALL, 0.01
5250, 6, 56, Status.WALL, 0.01
5251, 1, 8, Status.SNAKE, 0.01
5252, 3, 15, Status.SNAKE, 0.01
5253, 6, 48, Status.SNAKE, 0.01
5254, 0, 8, Status.WALL, 0.01
5255, 2, 17, Status.WALL, 0.01
5256, 1, 7, Status.WALL, 0.01
5257, 2, 13, Status.SNAKE, 0.01
5258, 0, 7, Status.WALL, 0.01
5259, 0, 8, Status.WALL, 0.01
5260, 1, 6, Status.SNAKE, 0.01
5261, 5, 45, Status.SNAKE, 0.01
5262, 5, 40, Status.SNAKE, 0.01
5263, 1, 8, Status.SNAKE, 0.01
5264, 1, 8, Status.SNAKE, 0.01
5265, 2, 13, Status.WALL, 0.01
5266, 3, 27, Status.SNAKE, 0.01
5267, 1, 23, Status.WALL, 0.01
5268, 0, 6, Status.WALL, 0.01
5269, 4, 31, Status.SNAKE, 0.01
5270, 1, 6, Status.SNAKE, 0.01
5271, 3, 27, Status.SNAKE, 0.01
5272, 2, 22, Status.WALL, 0.01
5273, 1, 8, Status.SNAKE, 0.01
5274, 8, 72, Status.SNAKE, 0.01
5275, 0, 8, Status.WALL, 0.01
5276, 4, 27, Status.SNAKE, 0.01
5277, 7, 40, Status.WALL, 0.01
5278, 3, 25, Status.SNAKE, 0.01
5279, 0, 8, Status.WALL, 0.01
5280, 3, 17, Status.SNAKE, 0.01
5281, 2, 13, Status.SNAKE, 0.01
5282, 1, 9, Status.WALL, 0.01
5283, 3, 44, Status.WALL, 0.01
5284, 1, 14, Status.WALL, 0.01
5285, 3, 19, Status.WALL, 0.01
5286, 2, 15, Status.SNAKE, 0.01
5287, 3, 11, Status.WALL, 0.01
5288, 2, 23, Status.SNAKE, 0.01
5289, 2, 30, Status.WALL, 0.01
5290, 4, 50, Status.WALL, 0.01
5291, 0, 7, Status.WALL, 0.01
5292, 0, 7, Status.WALL, 0.01
5293, 1, 14, Status.WALL, 0.01
5294, 10, 61, Status.SNAKE, 0.01
5295, 1, 15, Status.WALL, 0.01
5296, 7, 49, Status.SNAKE, 0.01
5297, 5, 40, Status.WALL, 0.01
5298, 2, 15, Status.SNAKE, 0.01
5299, 0, 8, Status.WALL, 0.01
5300, 2, 12, Status.SNAKE, 0.01
5301, 6, 38, Status.WALL, 0.01
5302, 5, 50, Status.WALL, 0.01
5303, 4, 20, Status.SNAKE, 0.01
5304, 2, 10, Status.SNAKE, 0.01
5305, 3, 18, Status.WALL, 0.01
5306, 3, 27, Status.WALL, 0.01
5307, 5, 29, Status.WALL, 0.01
5308, 6, 44, Status.WALL, 0.01
5309, 11, 78, Status.SNAKE, 0.01
5310, 2, 12, Status.WALL, 0.01
5311, 3, 33, Status.WALL, 0.01
5312, 0, 4, Status.WALL, 0.01
5313, 4, 22, Status.SNAKE, 0.01
5314, 2, 16, Status.WALL, 0.01
5315, 1, 11, Status.WALL, 0.01
5316, 1, 12, Status.WALL, 0.01
5317, 1, 8, Status.SNAKE, 0.01
5318, 3, 31, Status.WALL, 0.01
5319, 0, 4, Status.WALL, 0.01
5320, 0, 7, Status.WALL, 0.01
5321, 1, 10, Status.WALL, 0.01
5322, 0, 6, Status.WALL, 0.01
5323, 5, 31, Status.SNAKE, 0.01
5324, 1, 6, Status.WALL, 0.01
5325, 0, 7, Status.WALL, 0.01
5326, 1, 8, Status.SNAKE, 0.01
5327, 3, 20, Status.WALL, 0.01
5328, 1, 11, Status.WALL, 0.01
5329, 2, 20, Status.SNAKE, 0.01
5330, 3, 26, Status.SNAKE, 0.01
5331, 1, 6, Status.WALL, 0.01
5332, 5, 33, Status.SNAKE, 0.01
5333, 2, 13, Status.WALL, 0.01
5334, 1, 9, Status.SNAKE, 0.01
5335, 1, 15, Status.SNAKE, 0.01
5336, 1, 7, Status.WALL, 0.01
5337, 3, 17, Status.SNAKE, 0.01
5338, 3, 26, Status.SNAKE, 0.01
5339, 2, 17, Status.SNAKE, 0.01
5340, 2, 21, Status.WALL, 0.01
5341, 1, 13, Status.WALL, 0.01
5342, 2, 17, Status.SNAKE, 0.01
5343, 2, 21, Status.WALL, 0.01
5344, 1, 3, Status.SNAKE, 0.01
5345, 6, 51, Status.SNAKE, 0.01
5346, 5, 63, Status.SNAKE, 0.01
5347, 1, 16, Status.SNAKE, 0.01
5348, 4, 31, Status.SNAKE, 0.01
5349, 5, 32, Status.SNAKE, 0.01
5350, 3, 24, Status.WALL, 0.01
5351, 1, 15, Status.SNAKE, 0.01
5352, 11, 81, Status.SNAKE, 0.01
5353, 2, 29, Status.SNAKE, 0.01
5354, 1, 7, Status.SNAKE, 0.01
5355, 10, 71, Status.WALL, 0.01
5356, 1, 8, Status.WALL, 0.01
5357, 3, 32, Status.SNAKE, 0.01
5358, 1, 10, Status.SNAKE, 0.01
5359, 7, 38, Status.SNAKE, 0.01
5360, 1, 7, Status.SNAKE, 0.01
5361, 1, 3, Status.SNAKE, 0.01
5362, 1, 14, Status.SNAKE, 0.01
5363, 4, 27, Status.SNAKE, 0.01
5364, 4, 37, Status.SNAKE, 0.01
5365, 3, 10, Status.SNAKE, 0.01
5366, 8, 46, Status.SNAKE, 0.01
5367, 4, 27, Status.WALL, 0.01
5368, 1, 17, Status.SNAKE, 0.01
5369, 2, 21, Status.SNAKE, 0.01
5370, 6, 53, Status.WALL, 0.01
5371, 5, 35, Status.WALL, 0.01
5372, 6, 66, Status.SNAKE, 0.01
5373, 5, 49, Status.SNAKE, 0.01
5374, 4, 33, Status.WALL, 0.01
5375, 3, 32, Status.WALL, 0.01
5376, 3, 22, Status.WALL, 0.01
5377, 2, 22, Status.SNAKE, 0.01
5378, 1, 25, Status.WALL, 0.01
5379, 2, 19, Status.WALL, 0.01
5380, 4, 23, Status.SNAKE, 0.01
5381, 1, 17, Status.WALL, 0.01
5382, 2, 36, Status.SNAKE, 0.01
5383, 1, 17, Status.WALL, 0.01
5384, 1, 24, Status.SNAKE, 0.01
5385, 3, 21, Status.SNAKE, 0.01
5386, 2, 21, Status.SNAKE, 0.01
5387, 1, 6, Status.SNAKE, 0.01
5388, 6, 33, Status.SNAKE, 0.01
5389, 2, 20, Status.WALL, 0.01
5390, 3, 23, Status.WALL, 0.01
5391, 0, 7, Status.WALL, 0.01
5392, 3, 30, Status.SNAKE, 0.01
5393, 2, 22, Status.SNAKE, 0.01
5394, 1, 14, Status.WALL, 0.01
5395, 3, 22, Status.SNAKE, 0.01
5396, 3, 26, Status.SNAKE, 0.01
5397, 1, 13, Status.WALL, 0.01
5398, 1, 19, Status.WALL, 0.01
5399, 4, 42, Status.SNAKE, 0.01
5400, 2, 22, Status.WALL, 0.01
5401, 3, 22, Status.WALL, 0.01
5402, 2, 51, Status.WALL, 0.01
5403, 1, 8, Status.WALL, 0.01
5404, 1, 24, Status.SNAKE, 0.01
5405, 1, 13, Status.SNAKE, 0.01
5406, 0, 8, Status.WALL, 0.01
5407, 1, 7, Status.WALL, 0.01
5408, 1, 11, Status.WALL, 0.01
5409, 2, 25, Status.SNAKE, 0.01
5410, 1, 22, Status.SNAKE, 0.01
5411, 2, 21, Status.SNAKE, 0.01
5412, 4, 56, Status.WALL, 0.01
5413, 1, 10, Status.SNAKE, 0.01
5414, 5, 52, Status.WALL, 0.01
5415, 1, 9, Status.WALL, 0.01
5416, 3, 30, Status.WALL, 0.01
5417, 5, 32, Status.SNAKE, 0.01
5418, 1, 6, Status.WALL, 0.01
5419, 3, 48, Status.SNAKE, 0.01
5420, 1, 9, Status.WALL, 0.01
5421, 2, 24, Status.SNAKE, 0.01
5422, 1, 8, Status.WALL, 0.01
5423, 1, 10, Status.SNAKE, 0.01
5424, 3, 37, Status.SNAKE, 0.01
5425, 5, 36, Status.WALL, 0.01
5426, 4, 21, Status.SNAKE, 0.01
5427, 1, 9, Status.WALL, 0.01
5428, 1, 25, Status.WALL, 0.01
5429, 5, 36, Status.WALL, 0.01
5430, 5, 49, Status.WALL, 0.01
5431, 3, 454, Status.SNAKE, 0.01
5432, 1, 10, Status.SNAKE, 0.01
5433, 0, 8, Status.WALL, 0.01
5434, 1, 5, Status.WALL, 0.01
5435, 4, 16, Status.WALL, 0.01
5436, 0, 5, Status.WALL, 0.01
5437, 2, 18, Status.WALL, 0.01
5438, 1, 9, Status.SNAKE, 0.01
5439, 0, 72, Status.WALL, 0.01
5440, 3, 30, Status.WALL, 0.01
5441, 2, 24, Status.SNAKE, 0.01
5442, 2, 16, Status.WALL, 0.01
5443, 0, 5, Status.WALL, 0.01
5444, 2, 21, Status.WALL, 0.01
5445, 0, 12, Status.WALL, 0.01
5446, 1, 7, Status.SNAKE, 0.01
5447, 1, 26, Status.SNAKE, 0.01
5448, 1, 6, Status.SNAKE, 0.01
5449, 1, 11, Status.WALL, 0.01
5450, 2, 19, Status.WALL, 0.01
5451, 1, 7, Status.WALL, 0.01
5452, 0, 10, Status.WALL, 0.01
5453, 0, 7, Status.WALL, 0.01
5454, 1, 26, Status.SNAKE, 0.01
5455, 0, 8, Status.WALL, 0.01
5456, 1, 8, Status.SNAKE, 0.01
5457, 1, 19, Status.SNAKE, 0.01
5458, 2, 22, Status.SNAKE, 0.01
5459, 2, 19, Status.SNAKE, 0.01
5460, 2, 13, Status.WALL, 0.01
5461, 0, 8, Status.WALL, 0.01
5462, 1, 7, Status.WALL, 0.01
5463, 0, 21, Status.WALL, 0.01
5464, 2, 42, Status.WALL, 0.01
5465, 1, 14, Status.SNAKE, 0.01
5466, 6, 48, Status.SNAKE, 0.01
5467, 1, 8, Status.WALL, 0.01
5468, 2, 20, Status.WALL, 0.01
5469, 0, 14, Status.WALL, 0.01
5470, 4, 36, Status.WALL, 0.01
5471, 1, 13, Status.WALL, 0.01
5472, 2, 20, Status.WALL, 0.01
5473, 0, 6, Status.WALL, 0.01
5474, 0, 7, Status.WALL, 0.01
5475, 3, 28, Status.SNAKE, 0.01
5476, 2, 13, Status.WALL, 0.01
5477, 1, 9, Status.WALL, 0.01
5478, 3, 39, Status.SNAKE, 0.01
5479, 2, 36, Status.WALL, 0.01
5480, 3, 29, Status.WALL, 0.01
5481, 2, 20, Status.WALL, 0.01
5482, 2, 10, Status.WALL, 0.01
5483, 1, 8, Status.SNAKE, 0.01
5484, 3, 30, Status.WALL, 0.01
5485, 1, 35, Status.SNAKE, 0.01
5486, 1, 9, Status.WALL, 0.01
5487, 4, 25, Status.SNAKE, 0.01
5488, 0, 8, Status.WALL, 0.01
5489, 2, 24, Status.WALL, 0.01
5490, 5, 50, Status.SNAKE, 0.01
5491, 3, 38, Status.SNAKE, 0.01
5492, 1, 6, Status.WALL, 0.01
5493, 1, 11, Status.WALL, 0.01
5494, 4, 68, Status.SNAKE, 0.01
5495, 2, 26, Status.WALL, 0.01
5496, 1, 13, Status.SNAKE, 0.01
5497, 0, 9, Status.WALL, 0.01
5498, 1, 15, Status.SNAKE, 0.01
5499, 0, 6, Status.WALL, 0.01
5500, 7, 53, Status.WALL, 0.01
5501, 3, 41, Status.SNAKE, 0.01
5502, 2, 17, Status.WALL, 0.01
5503, 3, 30, Status.WALL, 0.01
5504, 2, 12, Status.SNAKE, 0.01
5505, 2, 16, Status.WALL, 0.01
5506, 1, 9, Status.WALL, 0.01
5507, 2, 25, Status.WALL, 0.01
5508, 2, 9, Status.WALL, 0.01
5509, 5, 31, Status.SNAKE, 0.01
5510, 1, 15, Status.SNAKE, 0.01
5511, 3, 25, Status.WALL, 0.01
5512, 2, 23, Status.SNAKE, 0.01
5513, 1, 25, Status.WALL, 0.01
5514, 2, 17, Status.WALL, 0.01
5515, 2, 35, Status.WALL, 0.01
5516, 5, 46, Status.WALL, 0.01
5517, 3, 21, Status.SNAKE, 0.01
5518, 0, 11, Status.WALL, 0.01
5519, 5, 37, Status.WALL, 0.01
5520, 1, 26, Status.SNAKE, 0.01
5521, 0, 8, Status.WALL, 0.01
5522, 1, 8, Status.WALL, 0.01
5523, 0, 6, Status.WALL, 0.01
5524, 4, 68, Status.WALL, 0.01
5525, 0, 5, Status.WALL, 0.01
5526, 2, 23, Status.WALL, 0.01
5527, 0, 6, Status.WALL, 0.01
5528, 2, 13, Status.WALL, 0.01
5529, 1, 14, Status.WALL, 0.01
5530, 4, 37, Status.SNAKE, 0.01
5531, 1, 9, Status.SNAKE, 0.01
5532, 2, 33, Status.SNAKE, 0.01
5533, 0, 11, Status.WALL, 0.01
5534, 1, 9, Status.SNAKE, 0.01
5535, 4, 34, Status.SNAKE, 0.01
5536, 2, 19, Status.SNAKE, 0.01
5537, 1, 12, Status.WALL, 0.01
5538, 2, 28, Status.WALL, 0.01
5539, 1, 17, Status.WALL, 0.01
5540, 1, 27, Status.SNAKE, 0.01
5541, 2, 44, Status.WALL, 0.01
5542, 1, 32, Status.WALL, 0.01
5543, 1, 19, Status.WALL, 0.01
5544, 1, 24, Status.SNAKE, 0.01
5545, 2, 26, Status.WALL, 0.01
5546, 1, 8, Status.WALL, 0.01
5547, 2, 29, Status.WALL, 0.01
5548, 1, 13, Status.WALL, 0.01
5549, 2, 14, Status.WALL, 0.01
5550, 2, 17, Status.WALL, 0.01
5551, 1, 11, Status.WALL, 0.01
5552, 1, 10, Status.WALL, 0.01
5553, 2, 33, Status.WALL, 0.01
5554, 1, 33, Status.SNAKE, 0.01
5555, 2, 28, Status.SNAKE, 0.01
5556, 1, 23, Status.SNAKE, 0.01
5557, 0, 15, Status.WALL, 0.01
5558, 1, 9, Status.WALL, 0.01
5559, 1, 6, Status.SNAKE, 0.01
5560, 8, 56, Status.SNAKE, 0.01
5561, 2, 23, Status.SNAKE, 0.01
5562, 1, 16, Status.SNAKE, 0.01
5563, 2, 11, Status.WALL, 0.01
5564, 2, 16, Status.WALL, 0.01
5565, 2, 12, Status.SNAKE, 0.01
5566, 1, 8, Status.WALL, 0.01
5567, 1, 15, Status.SNAKE, 0.01
5568, 5, 39, Status.SNAKE, 0.01
5569, 1, 8, Status.SNAKE, 0.01
5570, 2, 9, Status.SNAKE, 0.01
5571, 0, 8, Status.WALL, 0.01
5572, 0, 8, Status.WALL, 0.01
5573, 4, 34, Status.WALL, 0.01
5574, 2, 18, Status.WALL, 0.01
5575, 4, 27, Status.WALL, 0.01
5576, 2, 23, Status.WALL, 0.01
5577, 0, 9, Status.WALL, 0.01
5578, 1, 9, Status.WALL, 0.01
5579, 5, 64, Status.SNAKE, 0.01
5580, 1, 19, Status.WALL, 0.01
5581, 2, 18, Status.WALL, 0.01
5582, 0, 9, Status.WALL, 0.01
5583, 1, 24, Status.WALL, 0.01
5584, 3, 41, Status.SNAKE, 0.01
5585, 0, 7, Status.WALL, 0.01
5586, 0, 15, Status.WALL, 0.01
5587, 1, 14, Status.SNAKE, 0.01
5588, 2, 15, Status.WALL, 0.01
5589, 4, 33, Status.SNAKE, 0.01
5590, 7, 40, Status.WALL, 0.01
5591, 4, 42, Status.WALL, 0.01
5592, 2, 18, Status.WALL, 0.01
5593, 1, 5, Status.SNAKE, 0.01
5594, 7, 56, Status.SNAKE, 0.01
5595, 1, 7, Status.SNAKE, 0.01
5596, 1, 14, Status.WALL, 0.01
5597, 2, 25, Status.WALL, 0.01
5598, 8, 68, Status.SNAKE, 0.01
5599, 5, 50, Status.SNAKE, 0.01
5600, 1, 7, Status.SNAKE, 0.01
5601, 1, 25, Status.WALL, 0.01
5602, 6, 69, Status.WALL, 0.01
5603, 6, 58, Status.SNAKE, 0.01
5604, 3, 31, Status.WALL, 0.01
5605, 0, 9, Status.WALL, 0.01
5606, 10, 66, Status.SNAKE, 0.01
5607, 15, 91, Status.WALL, 0.01
5608, 0, 9, Status.WALL, 0.01
5609, 0, 9, Status.WALL, 0.01
5610, 0, 9, Status.WALL, 0.01
5611, 5, 37, Status.WALL, 0.01
5612, 0, 9, Status.WALL, 0.01
5613, 10, 77, Status.WALL, 0.01
5614, 4, 19, Status.SNAKE, 0.01
5615, 4, 25, Status.WALL, 0.01
5616, 13, 79, Status.SNAKE, 0.01
5617, 1, 14, Status.WALL, 0.01
5618, 3, 26, Status.SNAKE, 0.01
5619, 7, 55, Status.WALL, 0.01
5620, 1, 10, Status.WALL, 0.01
5621, 1, 6, Status.WALL, 0.01
5622, 0, 9, Status.WALL, 0.01
5623, 9, 54, Status.WALL, 0.01
5624, 8, 64, Status.WALL, 0.01
5625, 7, 54, Status.SNAKE, 0.01
5626, 8, 85, Status.WALL, 0.01
5627, 0, 9, Status.WALL, 0.01
5628, 0, 9, Status.WALL, 0.01
5629, 0, 9, Status.WALL, 0.01
5630, 2, 14, Status.WALL, 0.01
5631, 11, 70, Status.SNAKE, 0.01
5632, 1, 18, Status.WALL, 0.01
5633, 0, 9, Status.WALL, 0.01
5634, 4, 48, Status.WALL, 0.01
5635, 4, 27, Status.WALL, 0.01
5636, 4, 38, Status.WALL, 0.01
5637, 2, 13, Status.WALL, 0.01
5638, 3, 29, Status.WALL, 0.01
5639, 0, 9, Status.WALL, 0.01
5640, 3, 19, Status.SNAKE, 0.01
5641, 8, 67, Status.SNAKE, 0.01
5642, 3, 17, Status.SNAKE, 0.01
5643, 9, 67, Status.SNAKE, 0.01
5644, 2, 19, Status.WALL, 0.01
5645, 3, 30, Status.SNAKE, 0.01
5646, 2, 10, Status.SNAKE, 0.01
5647, 6, 27, Status.WALL, 0.01
5648, 2, 16, Status.WALL, 0.01
5649, 0, 9, Status.WALL, 0.01
5650, 4, 28, Status.SNAKE, 0.01
5651, 0, 9, Status.WALL, 0.01
5652, 2, 13, Status.SNAKE, 0.01
5653, 3, 43, Status.WALL, 0.01
5654, 7, 53, Status.SNAKE, 0.01
5655, 7, 69, Status.WALL, 0.01
5656, 5, 33, Status.WALL, 0.01
5657, 4, 37, Status.WALL, 0.01
5658, 0, 9, Status.WALL, 0.01
5659, 0, 9, Status.WALL, 0.01
5660, 8, 52, Status.WALL, 0.01
5661, 12, 101, Status.WALL, 0.01
5662, 3, 22, Status.WALL, 0.01
5663, 6, 51, Status.SNAKE, 0.01
5664, 4, 35, Status.WALL, 0.01
5665, 4, 29, Status.SNAKE, 0.01
5666, 8, 73, Status.WALL, 0.01
5667, 0, 9, Status.WALL, 0.01
5668, 5, 32, Status.SNAKE, 0.01
5669, 7, 36, Status.SNAKE, 0.01
5670, 0, 9, Status.WALL, 0.01
5671, 3, 40, Status.WALL, 0.01
5672, 1, 17, Status.WALL, 0.01
5673, 11, 83, Status.SNAKE, 0.01
5674, 12, 85, Status.SNAKE, 0.01
5675, 5, 28, Status.WALL, 0.01
5676, 0, 9, Status.WALL, 0.01
5677, 1, 9, Status.WALL, 0.01
5678, 2, 24, Status.WALL, 0.01
5679, 2, 11, Status.SNAKE, 0.01
5680, 2, 18, Status.WALL, 0.01
5681, 4, 22, Status.SNAKE, 0.01
5682, 1, 5, Status.SNAKE, 0.01
5683, 1, 8, Status.SNAKE, 0.01
5684, 6, 58, Status.WALL, 0.01
5685, 1, 12, Status.WALL, 0.01
5686, 9, 76, Status.SNAKE, 0.01
5687, 10, 96, Status.SNAKE, 0.01
5688, 1, 7, Status.SNAKE, 0.01
5689, 7, 32, Status.WALL, 0.01
5690, 1, 7, Status.WALL, 0.01
5691, 7, 62, Status.SNAKE, 0.01
5692, 2, 28, Status.WALL, 0.01
5693, 7, 53, Status.SNAKE, 0.01
5694, 7, 73, Status.WALL, 0.01
5695, 2, 27, Status.WALL, 0.01
5696, 4, 13, Status.SNAKE, 0.01
5697, 1, 8, Status.SNAKE, 0.01
5698, 8, 48, Status.WALL, 0.01
5699, 1, 9, Status.WALL, 0.01
5700, 0, 9, Status.WALL, 0.01
5701, 1, 7, Status.SNAKE, 0.01
5702, 0, 9, Status.WALL, 0.01
5703, 0, 9, Status.WALL, 0.01
5704, 2, 21, Status.WALL, 0.01
5705, 11, 93, Status.WALL, 0.01
5706, 3, 35, Status.WALL, 0.01
5707, 7, 68, Status.SNAKE, 0.01
5708, 8, 51, Status.SNAKE, 0.01
5709, 6, 46, Status.WALL, 0.01
5710, 1, 9, Status.WALL, 0.01
5711, 2, 18, Status.WALL, 0.01
5712, 5, 24, Status.SNAKE, 0.01
5713, 6, 41, Status.WALL, 0.01
5714, 7, 41, Status.SNAKE, 0.01
5715, 4, 17, Status.SNAKE, 0.01
5716, 8, 57, Status.SNAKE, 0.01
5717, 1, 6, Status.SNAKE, 0.01
5718, 1, 7, Status.SNAKE, 0.01
5719, 9, 74, Status.WALL, 0.01
5720, 0, 9, Status.WALL, 0.01
5721, 10, 75, Status.SNAKE, 0.01
5722, 7, 52, Status.SNAKE, 0.01
5723, 6, 39, Status.SNAKE, 0.01
5724, 4, 36, Status.WALL, 0.01
5725, 0, 9, Status.WALL, 0.01
5726, 6, 36, Status.WALL, 0.01
5727, 1, 17, Status.WALL, 0.01
5728, 4, 30, Status.SNAKE, 0.01
5729, 3, 16, Status.WALL, 0.01
5730, 4, 31, Status.SNAKE, 0.01
5731, 1, 9, Status.WALL, 0.01
5732, 6, 50, Status.WALL, 0.01
5733, 8, 69, Status.WALL, 0.01
5734, 5, 31, Status.SNAKE, 0.01
5735, 8, 56, Status.SNAKE, 0.01
5736, 3, 13, Status.SNAKE, 0.01
5737, 0, 9, Status.WALL, 0.01
5738, 1, 7, Status.SNAKE, 0.01
5739, 1, 14, Status.SNAKE, 0.01
5740, 4, 32, Status.SNAKE, 0.01
5741, 2, 21, Status.WALL, 0.01
5742, 12, 94, Status.WALL, 0.01
5743, 6, 33, Status.WALL, 0.01
5744, 0, 9, Status.WALL, 0.01
5745, 2, 8, Status.SNAKE, 0.01
5746, 2, 23, Status.WALL, 0.01
5747, 15, 122, Status.SNAKE, 0.01
5748, 5, 48, Status.SNAKE, 0.01
5749, 8, 57, Status.SNAKE, 0.01
5750, 5, 49, Status.WALL, 0.01
5751, 7, 49, Status.WALL, 0.01
5752, 14, 102, Status.SNAKE, 0.01
5753, 2, 10, Status.WALL, 0.01
5754, 3, 24, Status.WALL, 0.01
5755, 0, 9, Status.WALL, 0.01
5756, 0, 9, Status.WALL, 0.01
5757, 9, 57, Status.SNAKE, 0.01
5758, 1, 8, Status.SNAKE, 0.01
5759, 2, 20, Status.WALL, 0.01
5760, 9, 52, Status.SNAKE, 0.01
5761, 6, 41, Status.SNAKE, 0.01
5762, 3, 33, Status.SNAKE, 0.01
5763, 9, 70, Status.WALL, 0.01
5764, 2, 19, Status.WALL, 0.01
5765, 4, 38, Status.WALL, 0.01
5766, 3, 18, Status.WALL, 0.01
5767, 4, 33, Status.WALL, 0.01
5768, 2, 17, Status.WALL, 0.01
5769, 6, 30, Status.SNAKE, 0.01
5770, 5, 40, Status.SNAKE, 0.01
5771, 7, 54, Status.WALL, 0.01
5772, 7, 43, Status.SNAKE, 0.01
5773, 3, 23, Status.SNAKE, 0.01
5774, 2, 24, Status.WALL, 0.01
5775, 3, 27, Status.WALL, 0.01
5776, 5, 32, Status.WALL, 0.01
5777, 1, 5, Status.SNAKE, 0.01
5778, 2, 20, Status.WALL, 0.01
5779, 4, 29, Status.SNAKE, 0.01
5780, 3, 23, Status.WALL, 0.01
5781, 2, 10, Status.WALL, 0.01
5782, 9, 66, Status.SNAKE, 0.01
5783, 5, 28, Status.SNAKE, 0.01
5784, 7, 37, Status.WALL, 0.01
5785, 6, 53, Status.WALL, 0.01
5786, 1, 7, Status.SNAKE, 0.01
